timestamp,open,high,low,close,volume
2020-04-01,0.8799,0.8799,0.8400,0.8400,5445
2020-03-31,0.8800,0.8800,0.8800,0.8800,583
2020-03-30,0.8031,0.8832,0.8031,0.8832,2790
2020-03-27,0.8600,0.8900,0.8021,0.8900,2694
2020-03-26,0.8997,0.9000,0.8700,0.8703,5457
2020-03-25,0.9200,0.9200,0.8000,0.8304,64361
2020-03-24,0.8989,0.9200,0.8800,0.9150,9678
2020-03-23,0.9199,0.9200,0.8717,0.8717,1202
2020-03-20,0.8300,0.9197,0.8300,0.8301,1462
2020-03-19,0.9597,0.9699,0.8300,0.9001,7545
2020-03-18,0.9753,0.9753,0.9000,0.9000,9464
2020-03-17,0.9700,1.0000,0.9001,0.9997,12306
2020-03-16,0.9400,1.0000,0.9000,0.9900,25717
2020-03-13,0.8801,1.0453,0.8501,0.9400,14496
2020-03-12,1.0200,1.0200,0.8500,0.9999,7919
2020-03-11,1.0100,1.1100,1.0100,1.0200,6822
2020-03-10,1.0300,1.0600,1.0200,1.0600,45190
2020-03-09,1.1500,1.1500,1.0300,1.0352,21731
2020-03-06,1.2000,1.2000,1.1500,1.1500,5323
2020-03-05,1.1695,1.2000,1.1602,1.2000,1573
2020-03-04,1.2000,1.2100,1.1800,1.2000,14623
2020-03-03,1.2500,1.2500,1.2200,1.2400,2566
2020-03-02,1.2500,1.2600,1.2300,1.2599,8964
2020-02-28,1.2500,1.2726,1.1795,1.1905,19423
2020-02-27,1.2200,1.2549,1.2200,1.2549,2307
2020-02-26,1.2200,1.2731,1.2200,1.2300,27885
2020-02-25,1.3432,1.3432,1.2900,1.3432,1986
2020-02-24,1.4000,1.4000,1.2800,1.3900,51480
2020-02-21,1.3900,1.4000,1.3800,1.4000,3585
2020-02-20,1.3831,1.3900,1.3600,1.3900,19612
2020-02-19,1.4400,1.4400,1.3600,1.3600,36135
2020-02-18,1.4500,1.4500,1.4400,1.4400,15275
2020-02-14,1.4400,1.4500,1.4400,1.4500,1038
2020-02-13,1.5100,1.5900,1.4702,1.4702,8306
2020-02-12,1.4500,1.4790,1.4500,1.4790,2815
2020-02-11,1.4800,1.4945,1.4400,1.4400,3834
2020-02-10,1.4400,1.4429,1.4400,1.4400,4136
2020-02-07,1.4900,1.4900,1.4607,1.4607,3479
2020-02-06,1.4500,1.5199,1.4400,1.4400,3245
2020-02-05,1.4500,1.4786,1.4400,1.4400,4431
2020-02-04,1.4400,1.4874,1.4400,1.4800,5972
2020-02-03,1.4400,1.4954,1.4400,1.4700,6635
2020-01-31,1.5200,1.5200,1.4400,1.4773,19186
2020-01-30,1.5189,1.6080,1.5189,1.6080,5017
2020-01-29,1.5500,1.6087,1.5208,1.5568,6449
2020-01-28,1.5300,1.5400,1.5101,1.5400,5218
2020-01-27,1.5169,1.5169,1.5100,1.5100,3796
2020-01-24,1.5323,1.5400,1.5101,1.5101,6665
2020-01-23,1.5200,1.5200,1.5200,1.5200,504
2020-01-22,1.5200,1.5400,1.5100,1.5103,5451
2020-01-21,1.5200,1.5545,1.5200,1.5400,6408
2020-01-17,1.5500,1.5599,1.5400,1.5540,2382
2020-01-16,1.5400,1.5799,1.5400,1.5652,5061
2020-01-15,1.5395,1.5900,1.5395,1.5800,15723
2020-01-14,1.5200,1.5404,1.5200,1.5290,3236
2020-01-13,1.5200,1.5806,1.5200,1.5806,507
2020-01-10,1.5000,1.5277,1.5000,1.5277,5370
2020-01-09,1.5274,1.5300,1.5100,1.5100,1670
2020-01-08,1.4937,1.5725,1.4937,1.5725,3001
2020-01-07,1.5000,1.6100,1.4928,1.5700,13916
2020-01-06,1.4900,1.6800,1.4900,1.5300,122062
2020-01-03,1.4900,1.5200,1.4900,1.5050,4853
2020-01-02,1.5000,1.5275,1.4932,1.5100,4876
2019-12-31,1.5070,1.5400,1.4900,1.5400,10317
2019-12-30,1.5000,1.5625,1.4900,1.4900,28273
2019-12-27,1.5000,1.5917,1.5000,1.5400,14900
2019-12-26,1.6390,1.6390,1.4887,1.5400,27081
2019-12-24,1.6200,1.6697,1.4900,1.5847,27871
2019-12-23,1.5600,1.6600,1.4302,1.6299,19255
2019-12-20,1.5911,1.6293,1.4800,1.4800,4561
2019-12-19,1.5750,1.5900,1.5100,1.5100,10022
2019-12-18,1.5981,1.6217,1.5000,1.5000,14514
2019-12-17,1.6357,1.6800,1.5300,1.5300,6320
2019-12-16,1.6602,1.6602,1.6000,1.6000,8604
2019-12-13,1.6200,1.6700,1.5200,1.6200,8450
2019-12-12,1.5300,1.6300,1.5100,1.6232,15377
2019-12-11,1.5500,1.5500,1.4448,1.4600,15454
2019-12-10,1.4100,1.6885,1.4100,1.4100,157937
2019-12-09,1.4400,1.4500,1.4042,1.4444,4007
2019-12-06,1.4100,1.4300,1.4000,1.4200,17600
2019-12-05,1.4300,1.4489,1.4100,1.4250,5101
2019-12-04,1.4500,1.4500,1.4300,1.4300,5172
2019-12-03,1.4600,1.4600,1.4500,1.4500,2322
2019-12-02,1.4300,1.4550,1.4300,1.4500,10369
2019-11-29,1.4300,1.4500,1.4300,1.4498,2372
2019-11-27,1.4200,1.4825,1.4200,1.4726,5565
2019-11-26,1.4900,1.5000,1.4601,1.4771,11343
2019-11-25,1.5000,1.5000,1.3000,1.4600,61504
2019-11-22,1.6000,1.7056,1.6000,1.6300,7563
2019-11-21,1.6752,1.6752,1.6538,1.6538,524
2019-11-20,1.7300,1.7300,1.6200,1.6200,5213
2019-11-19,1.7272,1.7500,1.7000,1.7000,2079
2019-11-18,1.7372,1.7372,1.7001,1.7001,1124
2019-11-15,1.7400,1.7900,1.7400,1.7900,442
2019-11-14,1.7500,1.7500,1.6700,1.7100,2796
2019-11-13,1.7155,1.7585,1.6300,1.7000,9501
2019-11-12,1.6777,1.7856,1.6777,1.7700,1137
2019-11-11,1.7900,1.7900,1.6300,1.6684,7251
2019-11-08,1.6900,1.7700,1.6516,1.7200,31098
2019-11-07,1.7900,1.7900,1.7300,1.7610,11835
2019-11-06,1.7000,1.8000,1.7000,1.8000,12366
2019-11-05,1.7570,1.7600,1.7100,1.7199,9048
2019-11-04,1.7800,1.8000,1.7600,1.7700,9803
2019-11-01,1.8230,1.8700,1.7900,1.8099,3312
2019-10-31,1.8400,1.8670,1.8000,1.8156,11647
2019-10-30,1.8393,1.8709,1.8200,1.8200,6380
2019-10-29,1.8298,1.8298,1.8298,1.8298,691
2019-10-28,1.8881,1.8940,1.8754,1.8920,1058
2019-10-25,1.8231,1.9500,1.8231,1.9300,6319
2019-10-24,1.9200,1.9200,1.8400,1.8400,2622
2019-10-23,1.8926,1.8926,1.8701,1.8701,827
2019-10-22,1.8800,1.9019,1.8600,1.8700,1922
2019-10-21,1.9050,1.9050,1.9050,1.9050,231
2019-10-18,1.8594,1.9050,1.8594,1.9050,2759
2019-10-17,1.9468,1.9500,1.8400,1.8500,18188
2019-10-16,1.9400,1.9500,1.9400,1.9400,7337
2019-10-15,1.9400,1.9500,1.9400,1.9473,751
2019-10-14,2.0000,2.0000,1.9500,1.9500,1150
2019-10-11,1.9400,1.9491,1.9400,1.9491,2960
2019-10-10,1.9820,1.9820,1.9252,1.9550,5674
2019-10-09,1.9700,2.0111,1.9700,2.0111,291
2019-10-08,2.0200,2.0400,2.0000,2.0400,892
2019-10-07,2.0200,2.0200,1.9600,1.9600,2484
2019-10-04,1.9400,2.0700,1.9400,2.0100,2699
2019-10-03,1.9500,1.9900,1.9500,1.9551,7261
2019-10-02,2.0000,2.0203,1.9400,1.9600,16072
2019-10-01,2.0645,2.0645,2.0000,2.0600,2884
2019-09-30,2.0400,2.0800,2.0000,2.0000,4426
2019-09-27,2.0700,2.0700,2.0200,2.0496,3066
2019-09-26,2.0700,2.1000,2.0300,2.0300,18318
2019-09-25,2.0678,2.0678,2.0100,2.0100,6427
2019-09-24,2.0400,2.0400,1.9900,2.0300,8823
2019-09-23,2.0500,2.1000,1.9938,2.0900,7444
2019-09-20,2.0400,2.0400,1.9835,2.0400,2886
2019-09-19,2.0000,2.1300,1.9600,2.0400,12717
2019-09-18,2.0300,2.0600,1.9800,2.0500,4968
2019-09-17,1.9700,2.0300,1.9400,2.0300,3151
2019-09-16,1.9800,2.0325,1.9400,1.9500,9171
2019-09-13,1.9700,2.0600,1.9500,1.9700,4055
2019-09-12,1.9700,2.0100,1.9300,1.9300,29632
2019-09-11,1.9500,1.9800,1.9200,1.9622,9463
2019-09-10,1.9500,1.9800,1.9100,1.9251,12273
2019-09-09,1.9500,1.9800,1.9101,1.9700,14135
2019-09-06,1.9500,1.9700,1.9100,1.9500,13834
2019-09-05,1.9900,2.0900,1.9100,1.9200,52508
2019-09-04,1.9500,1.9888,1.8701,1.9066,44218
2019-09-03,1.7700,1.9500,1.7700,1.8500,30110
2019-08-30,1.8900,1.9700,1.7300,1.7600,57238
2019-08-29,2.2500,2.4000,1.8000,1.8500,249634
2019-08-28,2.5300,2.7495,1.8100,2.2216,415813
2019-08-27,2.2500,2.8995,2.0500,2.6500,381608
2019-08-26,1.8963,2.5000,1.8900,2.0473,564935
2019-08-23,1.9300,1.9300,1.8500,1.8500,17238
2019-08-22,1.9700,1.9700,1.9600,1.9679,2765
2019-08-21,1.9500,1.9700,1.9500,1.9651,3768
2019-08-20,1.9305,1.9362,1.9305,1.9362,735
2019-08-19,1.9400,1.9400,1.9400,1.9400,140
2019-08-16,1.8400,1.8500,1.8300,1.8500,5607
2019-08-15,1.8300,1.8300,1.8300,1.8300,365
2019-08-14,1.8513,1.8610,1.8200,1.8300,7076
2019-08-13,1.9700,1.9700,1.9400,1.9400,1694
2019-08-12,1.9700,1.9700,1.8600,1.8600,389
2019-08-09,1.9500,1.9604,1.8600,1.9604,3115
2019-08-08,1.9500,1.9500,1.8900,1.8900,1571
2019-08-07,1.9800,1.9800,1.9800,1.9800,158
2019-08-06,1.9805,1.9900,1.8700,1.8700,20663
2019-08-05,1.9397,1.9900,1.9001,1.9900,9217
2019-08-02,1.9700,1.9700,1.9700,1.9700,198
2019-08-01,1.9384,1.9900,1.9300,1.9300,5529
2019-07-31,1.9500,1.9900,1.9500,1.9501,11719
2019-07-30,1.9500,1.9500,1.9500,1.9500,10
2019-07-29,1.9200,1.9900,1.9200,1.9500,3949
2019-07-26,1.9871,1.9900,1.9700,1.9900,3066
2019-07-25,1.9900,1.9900,1.9700,1.9900,1657
2019-07-24,1.9900,1.9900,1.9700,1.9700,2256
2019-07-23,1.9700,1.9700,1.9700,1.9700,1212
2019-07-22,1.9877,1.9877,1.9877,1.9877,531
2019-07-19,1.9800,1.9828,1.9800,1.9800,3866
2019-07-18,1.9790,1.9800,1.9700,1.9700,5244
2019-07-17,1.9600,1.9800,1.9600,1.9700,1187
2019-07-16,1.9698,1.9879,1.9500,1.9527,4811
2019-07-15,1.9600,1.9945,1.9598,1.9945,760
2019-07-12,2.0300,2.0300,1.9800,1.9800,1241
2019-07-11,2.0000,2.0200,2.0000,2.0200,635
2019-07-10,2.0000,2.0300,1.9600,1.9995,3292
2019-07-09,2.0300,2.0300,2.0300,2.0300,154
2019-07-08,2.0000,2.0000,2.0000,2.0000,317
2019-07-05,2.0400,2.0400,2.0000,2.0000,1658
2019-07-03,2.0400,2.0400,2.0400,2.0400,2126
2019-07-02,1.9698,2.0400,1.9698,2.0400,1073
2019-07-01,2.0660,2.0660,1.9700,1.9917,1936
2019-06-28,1.9900,2.0000,1.9845,2.0000,4713
2019-06-27,2.0700,2.0700,2.0700,2.0700,114
2019-06-26,2.0700,2.0700,2.0700,2.0700,2159
2019-06-25,2.0800,2.0800,1.9846,2.0500,3785
2019-06-24,2.0800,2.0800,1.9500,2.0500,12303
2019-06-21,2.0368,2.0700,1.9700,2.0700,13000
2019-06-20,2.0475,2.0475,2.0101,2.0101,9486
2019-06-19,2.0100,2.0900,2.0100,2.0201,3944
2019-06-18,2.0900,2.0900,2.0141,2.0300,2646
2019-06-17,2.1000,2.1000,2.1000,2.1000,120
2019-06-14,2.0400,2.1000,2.0400,2.1000,1243
2019-06-13,2.0100,2.0237,2.0001,2.0100,6668
2019-06-12,2.0400,2.0500,2.0100,2.0300,4286
2019-06-11,2.0300,2.0300,2.0300,2.0300,1013
2019-06-10,2.0100,2.0990,2.0100,2.0600,60759
2019-06-07,2.0897,2.0897,2.0897,2.0897,35
2019-06-06,2.1000,2.1000,2.0839,2.0897,16312
2019-06-05,2.0659,2.1000,2.0603,2.1000,21485
2019-06-04,2.0457,2.0500,2.0457,2.0500,2349
2019-06-03,2.0100,2.0962,2.0090,2.0100,6550
2019-05-31,2.1000,2.1000,2.1000,2.1000,10
2019-05-30,2.1000,2.1000,2.1000,2.1000,10041
2019-05-29,2.0000,2.1000,2.0000,2.1000,10715
2019-05-28,2.1300,2.1300,2.0700,2.1300,390
2019-05-24,2.1000,2.1000,2.1000,2.1000,2
2019-05-23,2.1000,2.1000,2.0700,2.1000,7199
2019-05-22,2.0200,2.1400,2.0200,2.1300,725
2019-05-21,2.1600,2.1600,2.0000,2.0000,2483
2019-05-20,2.1145,2.1145,2.0900,2.0900,1824
2019-05-17,2.1005,2.1600,2.0900,2.1200,9582
2019-05-16,2.1600,2.1900,2.0900,2.1100,10131
2019-05-15,2.0900,2.2000,2.0900,2.2000,13393
2019-05-14,2.0201,2.1100,2.0100,2.0900,37539
2019-05-13,2.0682,2.0800,1.9250,2.0218,31051
2019-05-10,2.0600,2.2800,2.0502,2.1499,372070
2019-05-09,2.0183,2.0496,1.9800,1.9900,12367
2019-05-08,2.0102,2.0102,2.0102,2.0102,179
2019-05-07,2.0500,2.0500,2.0100,2.0102,2787
2019-05-06,2.0595,2.0600,2.0100,2.0100,5148
2019-05-03,2.0301,2.0328,2.0200,2.0218,2378
2019-05-02,2.0301,2.0681,2.0301,2.0600,1572
2019-05-01,2.0700,2.0700,2.0200,2.0200,1930
2019-04-30,2.0900,2.0900,2.0100,2.0174,3060
2019-04-29,2.1000,2.1000,2.0100,2.0700,6293
2019-04-26,2.0372,2.0897,2.0100,2.0897,4110
2019-04-25,2.0600,2.0600,2.0600,2.0600,4
2019-04-24,2.0400,2.0668,2.0400,2.0600,2598
2019-04-23,2.0141,2.0700,2.0100,2.0700,1370
2019-04-22,2.0300,2.0988,2.0100,2.0105,2562
2019-04-18,2.1200,2.1200,2.0489,2.0489,5569
2019-04-17,2.1416,2.1500,2.0417,2.1000,4519
2019-04-16,2.2100,2.2100,2.1325,2.1325,2493
2019-04-15,2.1710,2.2200,2.1500,2.2200,6141
2019-04-12,2.1600,2.1900,2.1500,2.1500,2254
2019-04-11,2.2500,2.3100,2.1100,2.2001,8098
2019-04-10,2.0200,2.1000,2.0000,2.0684,2426
2019-04-09,2.0000,2.1000,2.0000,2.0900,1967
2019-04-08,2.1300,2.1800,2.0100,2.0100,3760
2019-04-05,2.1000,2.1800,2.1000,2.1800,928
2019-04-04,2.2500,2.3040,2.0100,2.0603,14335
2019-04-03,2.1400,2.3300,2.0721,2.1500,20235
2019-04-02,2.0700,2.0700,2.0592,2.0592,1493
2019-04-01,2.0600,2.1400,1.9900,2.0700,9151
2019-03-29,2.0000,2.0600,1.9500,2.0600,15528
2019-03-28,2.0500,2.0599,1.9500,1.9700,17075
2019-03-27,1.9700,2.0100,1.9700,2.0100,1412
2019-03-26,2.0000,2.0499,2.0000,2.0154,17856
2019-03-25,2.0400,2.0500,1.9778,2.0500,2121
2019-03-22,1.8730,2.0483,1.8700,2.0483,4144
2019-03-21,2.0020,2.0020,2.0020,2.0020,185
2019-03-20,2.0020,2.0020,2.0020,2.0020,218
2019-03-19,1.9296,1.9600,1.9296,1.9600,1513
2019-03-18,1.9800,2.0000,1.9200,1.9200,3612
2019-03-15,2.1131,2.1900,1.9799,1.9799,9456
2019-03-14,2.0564,2.2400,2.0564,2.2400,3583
2019-03-13,2.1048,2.1048,2.0500,2.0900,5083
2019-03-12,2.0400,2.1772,2.0300,2.0400,7361
2019-03-11,1.9900,2.0711,1.8800,2.0711,25495
2019-03-08,1.9390,1.9900,1.9300,1.9800,7769
2019-03-07,1.9200,2.0530,1.9200,1.9400,5311
2019-03-06,1.9400,2.2690,1.9000,1.9950,113919
2019-03-05,1.9400,1.9400,1.8700,1.8700,1031
2019-03-04,2.0400,2.0400,1.8700,1.8700,3169
2019-03-01,1.9016,1.9801,1.8600,1.8600,8590
2019-02-28,2.0900,2.0900,1.9000,1.9100,3095
2019-02-27,2.0000,2.0000,1.9200,1.9200,1263
2019-02-26,1.9200,2.0400,1.9200,2.0000,5265
2019-02-25,2.0000,2.0500,1.9015,1.9512,6072
2019-02-22,1.9699,2.0000,1.9200,1.9900,1825
2019-02-21,1.9417,1.9417,1.9400,1.9400,1654
2019-02-20,1.9800,1.9800,1.8700,1.8700,1758
2019-02-19,1.9100,1.9100,1.8412,1.8600,3782
2019-02-15,1.8800,1.9695,1.8800,1.8900,13718
2019-02-14,1.9400,1.9400,1.8794,1.8800,3473
2019-02-13,1.8894,1.8900,1.8678,1.8900,37164
2019-02-12,1.9397,1.9700,1.9100,1.9179,14054
2019-02-11,2.0183,2.0183,1.8705,1.8705,1491
2019-02-08,1.7900,1.9910,1.7900,1.9000,12472
2019-02-07,1.8300,1.9601,1.8000,1.8500,8953
2019-02-06,1.8400,1.8700,1.8300,1.8697,19007
2019-02-05,1.9400,1.9400,1.8400,1.9094,9082
2019-02-04,1.8500,1.9050,1.8347,1.8800,22997
2019-02-01,1.8200,1.9067,1.8200,1.9067,9977
2019-01-31,1.8200,2.0467,1.8200,1.9000,24049
2019-01-30,1.8800,1.9000,1.8500,1.9000,3977
2019-01-29,1.9000,1.9000,1.9000,1.9000,913
2019-01-28,1.8000,2.0899,1.7900,1.9000,31852
2019-01-25,2.0000,2.0291,2.0000,2.0100,1285
2019-01-24,2.1000,2.1000,2.0100,2.0100,2078
2019-01-23,2.1100,2.1200,2.1100,2.1200,840
2019-01-22,2.2800,2.2800,2.1100,2.1200,4612
2019-01-18,2.0800,2.2300,2.0700,2.1400,6965
2019-01-17,2.0600,2.2600,2.0600,2.2600,2386
2019-01-16,2.1100,2.1500,2.1100,2.1500,696
2019-01-15,2.0200,2.0973,2.0200,2.0973,1382
2019-01-14,2.0400,2.0427,2.0400,2.0400,848
2019-01-11,1.9500,1.9974,1.9500,1.9774,2975
2019-01-10,1.9600,1.9900,1.9600,1.9900,739
2019-01-09,1.9600,1.9600,1.9600,1.9600,22
2019-01-08,2.0200,2.0300,1.9600,1.9600,3127
2019-01-07,2.0920,2.0920,1.9300,2.0392,798
2019-01-04,1.8995,2.1861,1.8995,2.1861,843
2019-01-03,1.9600,2.0052,1.9600,1.9725,1950
2019-01-02,1.9293,1.9600,1.9293,1.9600,1912
2018-12-31,1.9328,1.9328,1.8250,1.9095,9065
2018-12-28,1.9300,1.9762,1.8900,1.9762,8415
2018-12-27,1.9100,1.9900,1.9000,1.9800,2409
2018-12-26,1.8556,1.8720,1.8556,1.8720,1281
2018-12-24,1.8896,1.8896,1.8500,1.8500,5340
2018-12-21,1.9000,1.9000,1.8500,1.8695,19483
2018-12-20,1.9001,1.9900,1.9001,1.9900,5231
2018-12-19,1.8700,1.8873,1.8500,1.8873,23386
2018-12-18,1.8600,1.9897,1.8600,1.8601,3208
2018-12-17,2.0639,2.0639,1.8600,1.8800,7192
2018-12-14,1.8600,2.1899,1.8600,2.1300,2925
2018-12-13,2.0508,2.0508,1.8600,1.8700,7515
2018-12-12,1.9305,1.9305,1.9000,1.9300,14069
2018-12-11,2.0000,2.0000,1.9100,1.9199,17776
2018-12-10,1.9687,1.9687,1.9400,1.9400,19976
2018-12-07,1.9905,2.0000,1.9600,1.9900,10598
2018-12-06,2.0100,2.0200,1.9300,1.9400,9824
2018-12-04,2.0601,2.1100,2.0101,2.0220,3432
2018-12-03,2.1300,2.1500,2.0500,2.1079,2517
2018-11-30,2.1900,2.1900,2.0200,2.0502,1790
2018-11-29,2.0100,2.1646,2.0100,2.1646,1123
2018-11-28,2.0001,2.1938,2.0001,2.1600,1680
2018-11-27,1.9700,2.1600,1.9700,2.0200,4627
2018-11-26,2.0400,2.1478,1.9500,1.9600,10806
2018-11-23,2.1500,2.1500,2.0400,2.0500,620
2018-11-21,2.1232,2.1232,2.0462,2.0500,1340
2018-11-20,1.9600,2.1029,1.9600,2.1000,21427
2018-11-19,2.0300,2.2500,1.9200,2.2000,11941
2018-11-16,1.9800,2.2672,1.9800,2.1100,16727
2018-11-15,2.0205,2.0205,1.9805,1.9805,1714
2018-11-14,1.9000,2.0000,1.8801,1.8900,20297
2018-11-13,2.1100,2.1100,1.9200,1.9201,11673
2018-11-12,2.2100,2.2100,2.1306,2.1306,4862
2018-11-09,2.2600,2.2600,2.2600,2.2600,33
2018-11-08,2.2900,2.3400,2.2600,2.2600,5166
2018-11-07,2.4499,2.4499,2.2500,2.2500,5534
2018-11-06,2.3900,2.4200,2.3900,2.4200,2340
2018-11-05,2.5500,2.5500,2.3417,2.3900,16313
2018-11-02,2.6900,2.7000,2.5500,2.5500,19211
2018-11-01,2.6801,2.6801,2.6801,2.6801,136
2018-10-31,2.7000,2.7500,2.6800,2.6801,1978
2018-10-30,2.6900,2.7800,2.6800,2.6800,7130
2018-10-29,2.6600,2.7282,2.6500,2.6800,7013
2018-10-26,2.7400,2.8343,2.6200,2.6500,4245
2018-10-25,2.6978,2.8350,2.6600,2.7000,4955
2018-10-24,2.6201,2.7481,2.6201,2.7409,3756
2018-10-23,2.8200,2.8500,2.7629,2.7956,1917
2018-10-22,2.8000,2.8800,2.7400,2.7500,4275
2018-10-19,2.7000,2.8995,2.6800,2.7400,25647
2018-10-18,2.6911,2.7400,2.6200,2.6200,9795
2018-10-17,2.7400,2.7400,2.6200,2.6900,7518
2018-10-16,2.7800,2.9000,2.7000,2.8000,7062
2018-10-15,2.7300,2.9000,2.7300,2.8500,12680
2018-10-12,2.7500,2.7800,2.6200,2.7400,35281
2018-10-11,2.6400,2.7700,2.6400,2.7450,22416
2018-10-10,2.6700,2.7194,2.6300,2.6300,8859
2018-10-09,2.6600,2.6600,2.6100,2.6400,874
2018-10-08,2.9000,2.9000,2.6600,2.6600,3900
2018-10-05,2.8600,2.8600,2.6600,2.8300,2436
2018-10-04,2.8600,2.8766,2.7600,2.7600,6951
2018-10-03,2.7338,2.9300,2.7010,2.8658,20721
2018-10-02,2.9600,3.0396,2.6700,2.7354,43651
2018-10-01,2.8200,3.1873,2.8000,2.9900,18599
2018-09-28,2.6800,3.0334,2.6800,2.8245,27986
2018-09-27,2.6700,2.7390,2.6630,2.6700,13814
2018-09-26,2.7200,2.7400,2.6700,2.7000,8726
2018-09-25,2.7180,2.7300,2.5600,2.7300,6692
2018-09-24,2.6100,2.7508,2.6100,2.7104,23731
2018-09-21,2.7500,2.7990,2.6200,2.6200,17835
2018-09-20,2.7581,2.7684,2.7255,2.7684,1915
2018-09-19,2.7500,2.7673,2.6400,2.7500,8086
2018-09-18,2.8913,2.9000,2.7500,2.7600,18083
2018-09-17,2.7500,2.8790,2.5500,2.8790,19525
2018-09-14,2.7200,2.9900,2.6400,2.7500,11226
2018-09-13,2.9700,2.9703,2.7800,2.9200,51088
2018-09-12,2.7200,3.0400,2.7200,2.9800,126093
2018-09-11,2.8100,2.8500,2.6800,2.8100,3968
2018-09-10,2.6500,2.9737,2.5600,2.8127,40481
2018-09-07,3.1900,3.1900,2.7300,2.7300,111576
2018-09-06,3.3600,3.5500,3.1600,3.2750,35484
2018-09-05,3.8600,3.8600,3.3600,3.3652,50382
2018-09-04,3.6500,3.7890,3.5700,3.6300,19529
2018-08-31,3.7600,3.7985,3.5500,3.6400,57837
2018-08-30,3.9400,3.9400,3.7710,3.8100,39165
2018-08-29,4.2500,4.3814,3.9400,3.9400,60561
2018-08-28,4.4100,4.4689,3.9700,4.2254,38919
2018-08-27,4.2500,4.3600,4.0010,4.2700,162000
2018-08-24,4.0200,4.1858,3.6500,3.9700,124348
2018-08-23,4.3100,4.6000,3.6300,4.2500,546434
2018-08-22,4.0100,4.6900,3.9010,4.3200,1694066
2018-08-21,3.1100,4.1500,3.1010,4.0800,974255
2018-08-20,2.9600,3.1400,2.9370,3.0500,83559
2018-08-17,2.9500,3.1534,2.7700,2.8100,52290
2018-08-16,2.6500,2.7100,2.6300,2.6300,3953
2018-08-15,2.8130,2.8130,2.6000,2.6700,12866
2018-08-14,2.8200,2.8200,2.6300,2.7300,3659
2018-08-13,2.6453,2.7920,2.6003,2.6500,8879
2018-08-10,2.7499,2.7500,2.5662,2.6241,8613
2018-08-09,2.7500,2.7500,2.6200,2.6900,11626
2018-08-08,2.5700,2.6000,2.5500,2.6000,4901
2018-08-07,2.5972,2.7283,2.5710,2.5800,26419
2018-08-06,2.5400,2.6100,2.5300,2.6100,16698
2018-08-03,2.5500,2.6100,2.5200,2.5200,9398
2018-08-02,2.5254,2.7990,2.5082,2.5898,148965
2018-08-01,2.4500,2.5100,2.4500,2.4800,7625
2018-07-31,2.5200,2.5566,2.4600,2.4700,7782
2018-07-30,2.6800,2.6800,2.5200,2.5200,5514
2018-07-27,2.8500,2.8500,2.5500,2.5900,33319
2018-07-26,2.6700,2.8890,2.6000,2.8400,11781
2018-07-25,2.5700,2.6986,2.5600,2.6500,8347
2018-07-24,2.8900,2.8999,2.5390,2.6035,32769
2018-07-23,2.6800,2.9300,2.6800,2.8000,38007
2018-07-20,2.7100,2.8500,2.6213,2.7120,38724
2018-07-19,2.6000,2.8000,2.4400,2.6600,43862
2018-07-18,2.4510,2.5899,2.3600,2.5400,15916
2018-07-17,2.4650,2.5016,2.4500,2.4660,8414
2018-07-16,2.6200,2.6265,2.4478,2.4800,6584
2018-07-13,2.7100,2.7100,2.6001,2.6300,5741
2018-07-12,2.6401,2.8300,2.6400,2.7300,29105
2018-07-11,2.7300,2.7300,2.5100,2.6400,37442
2018-07-10,2.5800,2.7900,2.5800,2.6901,78959
2018-07-09,2.4400,2.5700,2.4000,2.5600,65395
2018-07-06,2.3700,2.4647,2.3000,2.4100,21035
2018-07-05,2.3700,2.5571,2.3200,2.3832,11723
2018-07-03,2.3900,2.5000,2.3200,2.3400,8735
2018-07-02,2.3200,2.4365,2.2710,2.4365,5851
2018-06-29,2.5000,2.5123,2.2700,2.3500,18593
2018-06-28,2.4000,2.4200,2.2510,2.4200,17157
2018-06-27,2.2405,2.3800,2.2301,2.3499,5954
2018-06-26,2.2900,2.3500,2.2400,2.3400,13742
2018-06-25,2.3101,2.3831,2.3000,2.3521,3289
2018-06-22,2.5302,2.5302,2.2778,2.3900,19691
2018-06-21,2.5500,2.6639,2.3900,2.4201,38520
2018-06-20,2.4000,2.7400,2.4000,2.4900,96831
2018-06-19,2.4100,2.4785,2.3800,2.4100,16136
2018-06-18,2.4200,2.4757,2.3858,2.4500,43272
2018-06-15,2.2100,2.4000,2.2000,2.4000,30952
2018-06-14,2.2200,2.3300,2.2000,2.2000,25710
2018-06-13,2.2600,2.5500,2.1802,2.3500,136939
2018-06-12,2.2025,2.2939,2.1510,2.2400,17908
2018-06-11,2.3425,2.3425,2.2110,2.2600,18562
2018-06-08,2.2500,2.3000,2.1500,2.2500,27502
2018-06-07,2.0900,2.3500,2.0804,2.2300,154492
2018-06-06,2.1600,2.1900,2.0800,2.1400,31067
2018-06-05,2.1800,2.2500,2.1228,2.1900,37560
2018-06-04,2.1501,2.2000,2.1010,2.1925,12484
2018-06-01,2.0798,2.2400,2.0300,2.2200,24331
2018-05-31,2.2500,2.2800,2.1000,2.1200,36627
2018-05-30,2.1500,2.3400,2.0600,2.2300,175215
2018-05-29,2.1300,2.6900,1.9800,1.9800,608600
2018-05-25,2.2500,2.2659,2.1300,2.1500,25423
2018-05-24,2.3000,2.3655,2.2800,2.3399,12411
